     0   -1.554312234475e-15    4.575942728614e-02
     1    5.551115123126e-16   -3.570321967841e-02
     2   -6.661338147751e-16   -1.963209681747e-02
     3   -1.443289932013e-15    1.749577047842e-03
     4   -8.881784197001e-16   -1.337763377040e-02
     5   -2.220446049250e-16   -1.482816465302e-02
     6    6.661338147751e-16   -1.851001233034e-02
     7    3.330669073875e-15   -4.737649330710e-03
     8   -9.992007221626e-16    1.794562882379e-03
     9    2.886579864025e-15   -4.592367806708e-02
    10    4.329869796038e-15   -3.684662434501e-02
    11   -8.326672684689e-15    6.269629938813e-02
    12    5.440092820663e-15    2.613813121219e-02
    13    1.110223024625e-15   -4.446970235627e-02
    14   -1.554312234475e-15    2.368779129544e-02
    15   -9.992007221626e-16   -2.048322460710e-03
