     0   -5.551115123126e-16   -1.777868578282e-02
     1    5.551115123126e-15   -6.402962407022e-03
     2    1.554312234475e-15    1.351370951589e-02
     3    1.776356839400e-15   -1.434896392695e-02
     4    5.551115123126e-16    2.145687263381e-02
     5   -1.221245327088e-15    1.004061164349e-02
     6    5.551115123126e-15    1.006197920602e-02
     7    9.992007221626e-16   -6.756329257752e-03
     8    2.664535259100e-15   -3.935008463127e-03
     9   -5.551115123126e-16    3.194261935321e-04
    10    1.998401444325e-15    1.845860084607e-02
    11    3.774758283726e-15    1.218155414181e-02
    12   -1.332267629550e-15   -1.557099125900e-02
    13   -1.998401444325e-15   -3.457502206668e-02
    14    1.887379141863e-15    2.168112166482e-02
    15    8.881784197001e-16   -6.515373369261e-03
