     0    1.554312234475e-15   -2.078755512171e-02
     1   -1.554312234475e-15    2.124737292110e-02
     2    1.110223024625e-15    1.964531220150e-02
     3    1.998401444325e-15    3.466033825219e-03
     4    1.554312234475e-15    4.290216857646e-03
     5    2.220446049250e-16    9.172277687830e-03
     6    3.774758283726e-15   -1.688270983667e-03
     7    8.881784197001e-16   -3.392966585999e-02
     8   -1.887379141863e-15   -4.642300450302e-02
     9    1.443289932013e-15   -1.298040002203e-02
    10    2.331468351713e-15    4.338989695414e-02
    11    1.110223024625e-15    3.614135139708e-02
    12    3.774758283726e-15    1.169073727967e-02
    13   -3.330669073875e-16    9.318471677636e-03
    14    1.332267629550e-15    3.210777718017e-02
    15   -2.997602166488e-15   -7.775154433419e-03
