     0    1.110223024625e-15   -4.021723637412e-02
     1    4.218847493576e-15   -1.940647632805e-02
     2    2.220446049250e-16   -2.588379817858e-02
     3    1.554312234475e-15   -9.207893026851e-03
     4   -3.330669073875e-16    1.475693127222e-02
     5   -1.110223024625e-16   -1.107809088303e-02
     6   -2.220446049250e-15    3.488847705426e-02
     7   -5.551115123126e-16    1.539303021071e-02
     8   -7.771561172376e-16    2.677844547572e-03
     9   -3.330669073875e-16    8.982766435144e-03
    10   -2.220446049250e-16   -1.111953811628e-02
    11   -2.886579864025e-15   -2.079234074197e-02
    12    1.221245327088e-15   -3.361717976160e-02
    13   -6.661338147751e-16   -4.141980265290e-02
    14    1.554312234475e-15    2.665883797355e-02
    15    1.110223024625e-15   -6.770942898445e-02
