     0   -2.664535259100e-15    1.270965675978e-02
     1   -1.665334536938e-15   -1.347344867788e-02
     2   -3.219646771413e-15    2.096162614045e-02
     3   -6.661338147751e-16    5.005357459820e-02
     4    2.442490654175e-15   -3.257849380068e-02
     5   -2.220446049250e-15   -3.176942880922e-02
     6   -5.107025913276e-15   -5.070268939137e-02
     7   -1.887379141863e-15   -2.125339680790e-02
     8   -2.442490654175e-15    8.565422608606e-02
     9    6.661338147751e-16    1.766605050605e-02
    10    3.663735981263e-15   -1.970325887823e-02
    11   -1.110223024625e-15   -2.780243619246e-02
    12   -2.775557561563e-15   -8.911040948703e-03
    13    3.552713678801e-15   -3.098370744463e-02
    14   -2.220446049250e-16   -6.236184212441e-02
    15   -4.440892098501e-15   -1.211961664015e-02
