     0   -1.110223024625e-15    3.100915033862e-02
     1    2.553512956638e-15   -4.580522404380e-03
     2    1.776356839400e-15    5.015145120221e-03
     3    5.329070518201e-15   -1.351960048161e-02
     4   -2.220446049250e-15   -5.988817311389e-03
     5   -3.330669073875e-16   -6.293368019187e-02
     6    7.771561172376e-16    4.331144094463e-02
     7    7.771561172376e-16    2.463707715701e-02
     8   -1.110223024625e-16    9.725682356125e-03
     9    1.887379141863e-15   -3.020281675684e-02
    10    2.220446049250e-16    6.650446545136e-03
    11    2.664535259100e-15    2.333561673842e-02
    12    3.552713678801e-15   -1.598831360139e-02
    13    8.881784197001e-16    3.792376025559e-02
    14    2.442490654175e-15   -2.506029215848e-03
    15   -1.776356839400e-15   -2.068223471451e-02
