     0   -1.998401444325e-15    3.277767906981e-03
     1   -5.551115123126e-16    1.733130147103e-03
     2    1.332267629550e-15    4.361855036431e-02
     3   -2.886579864025e-15    6.630813444179e-03
     4   -1.998401444325e-15   -2.794367838556e-04
     5   -2.220446049250e-16    5.572460706268e-03
     6    0.000000000000e+00   -6.862117726935e-02
     7   -4.440892098501e-16    3.456572069695e-02
     8    6.661338147751e-16   -1.685190574835e-02
     9   -2.109423746788e-15    9.970329232548e-03
    10   -1.332267629550e-15    2.709632875946e-02
    11    8.881784197001e-16    5.001078082472e-02
    12    6.661338147751e-16    4.215380546639e-02
    13   -8.881784197001e-16   -6.465437731677e-03
    14    1.110223024625e-15   -2.584304435167e-02
    15   -1.110223024625e-15    3.279325891217e-02
