     0    4.440892098501e-16   -2.032112804168e-02
     1    4.884981308351e-15    3.878487855082e-02
     2   -7.771561172376e-16   -1.932762077222e-02
     3    1.221245327088e-15    2.840063322168e-02
     4   -6.661338147751e-16    2.596796707972e-02
     5    3.108624468950e-15    1.257080522714e-02
     6    2.442490654175e-15    1.049484655159e-02
     7    6.661338147751e-16   -1.686542257723e-02
     8   -1.665334536938e-15    1.269695020059e-05
     9   -2.775557561563e-15   -2.507111363822e-02
    10   -8.881784197001e-16    7.432257490167e-03
    11   -7.771561172376e-16    1.834472130926e-02
    12   -6.661338147751e-16   -2.589242489834e-02
    13   -3.330669073875e-16    2.866948474721e-03
    14    1.110223024625e-15   -3.700716048735e-05
    15    3.219646771413e-15   -1.450958063510e-03
