     0   -3.552713678801e-15   -1.777672919146e-02
     1    1.110223024625e-15    2.386477180631e-02
     2    1.887379141863e-15    2.111094188803e-02
     3   -2.775557561563e-15    4.561688873091e-02
     4    2.664535259100e-15    2.413637815411e-03
     5   -5.107025913276e-15    4.996531055492e-03
     6    2.220446049250e-15   -1.875215468494e-02
     7   -4.107825191113e-15    2.134214625918e-02
     8   -3.219646771413e-15    3.487737667207e-02
     9   -4.107825191113e-15   -3.454130336088e-02
    10   -5.551115123126e-16   -2.980104798133e-02
    11    9.992007221626e-16    7.033645073015e-03
    12    5.329070518201e-15    1.672046297214e-02
    13    1.110223024625e-16   -1.562962889894e-02
    14   -9.992007221626e-16   -1.467247119039e-02
    15    1.110223024625e-16    3.630144473819e-03
