     0   -2.442490654175e-15    5.593624010583e-05
     1   -1.443289932013e-15   -3.720019751835e-04
     2    2.220446049250e-16   -2.458099983234e-03
     3    3.219646771413e-15   -8.957420299706e-03
     4    5.329070518201e-15   -3.046577290083e-02
     5   -3.330669073875e-16   -1.372169267074e-03
     6    1.110223024625e-16    3.196063962281e-02
     7    8.881784197001e-16    2.282291095924e-02
     8    3.108624468950e-15    1.816847801876e-02
     9    8.881784197001e-16   -1.756255093424e-02
    10   -3.774758283726e-15   -3.226703809039e-02
    11    0.000000000000e+00   -2.506144082368e-02
    12    6.661338147751e-16    1.276397668456e-02
    13    2.442490654175e-15   -1.817572240345e-02
    14    3.330669073875e-16    3.939185713364e-03
    15   -2.442490654175e-15   -2.047076338593e-04
