     0   -1.998401444325e-15   -3.182393697040e-04
     1    1.443289932013e-15   -3.668299434757e-02
     2    1.776356839400e-15   -3.852114239315e-02
     3    6.661338147751e-16   -5.402470130022e-03
     4    1.998401444325e-15    1.281666970137e-02
     5    1.776356839400e-15    1.250763498425e-02
     6   -2.886579864025e-15   -2.073589246091e-02
     7    2.664535259100e-15    1.773882310351e-02
     8   -3.441691376338e-15   -6.150164889715e-02
     9    1.110223024625e-15   -5.658519946745e-03
    10   -1.110223024625e-16    6.500883707993e-04
    11    1.332267629550e-15    6.106669272027e-03
    12   -4.440892098501e-16   -1.601094262552e-02
    13   -4.440892098501e-16   -3.322479183146e-02
    14   -1.998401444325e-15   -3.734960655522e-03
    15   -1.443289932013e-15    4.541938414192e-02
