     0    1.332267629550e-15    5.892969127918e-02
     1    2.664535259100e-15   -2.622945228149e-02
     2   -2.220446049250e-16   -5.301379949737e-02
     3    2.109423746788e-15    5.506622721388e-02
     4    2.220446049250e-15    4.086084225112e-03
     5   -2.220446049250e-16    3.942914729207e-03
     6    1.776356839400e-15   -1.457182525069e-02
     7   -1.332267629550e-15   -1.335241539296e-02
     8   -1.332267629550e-15    6.152072829179e-02
     9    1.332267629550e-15    2.666756184471e-02
    10    2.886579864025e-15    1.720687154677e-02
    11   -1.443289932013e-15    1.796101434769e-03
    12   -3.774758283726e-15    2.988832291663e-03
    13   -6.661338147751e-16   -2.867859658761e-02
    14    1.110223024625e-16   -6.539374608596e-02
    15    0.000000000000e+00   -8.800585050557e-04
