     0    1.110223024625e-15   -1.164355432075e-03
     1    1.554312234475e-15    2.756147450880e-02
     2   -6.661338147751e-16    4.524008667293e-02
     3    3.774758283726e-15   -3.401566560134e-03
     4    3.330669073875e-16   -7.302896427097e-03
     5   -1.110223024625e-15   -2.433043305992e-02
     6    1.554312234475e-15   -1.917485083563e-02
     7    1.443289932013e-15   -3.191252130140e-02
     8   -4.218847493576e-15   -6.690975288116e-02
     9    4.440892098501e-16   -3.027931323122e-02
    10   -8.881784197001e-16    8.295984113710e-03
    11    6.661338147751e-16    6.553839962704e-03
    12    1.776356839400e-15   -1.652956858265e-02
    13    2.220446049250e-15    1.325309369488e-02
    14   -6.661338147751e-16   -5.147013266800e-03
    15    2.220446049250e-16   -4.774594966700e-02
