     0   -3.219646771413e-15   -3.739081790480e-03
     1   -8.881784197001e-15   -1.856933555108e-02
     2    8.881784197001e-16    3.149516342074e-02
     3    2.220446049250e-16   -4.321833705781e-02
     4   -1.332267629550e-15    2.026909500668e-02
     5    8.881784197001e-16    2.864268748147e-02
     6   -6.661338147751e-16   -3.501422010627e-02
     7   -4.107825191113e-15   -5.723323969705e-02
     8    4.440892098501e-16   -4.427987785076e-02
     9    3.996802888651e-15    3.376551011151e-03
    10    4.440892098501e-16    2.505093443590e-03
    11   -6.661338147751e-16    3.005911017208e-02
    12    3.552713678801e-15   -4.344083769605e-02
    13    4.107825191113e-15    2.315101721521e-03
    14   -6.661338147751e-16    3.092876532065e-02
    15   -2.664535259100e-15   -3.758428531584e-03
