     0    1.554312234475e-15    2.015802394566e-03
     1    3.774758283726e-15   -4.397987433300e-02
     2    1.221245327088e-15    6.113405847756e-03
     3    1.998401444325e-15   -1.244571616314e-02
     4    1.110223024625e-15   -2.237216144961e-02
     5   -6.661338147751e-16    4.984800946439e-03
     6    1.110223024625e-16    2.830575523106e-02
     7    1.443289932013e-15    4.243898710490e-02
     8   -4.440892098501e-15   -8.827024127321e-03
     9    4.884981308351e-15   -6.823732467637e-02
    10   -3.996802888651e-15   -9.016898180161e-03
    11    4.662936703426e-15   -1.917566786446e-02
    12    8.881784197001e-16    3.691920076564e-02
    13    3.108624468950e-15   -3.296146303280e-02
    14    9.992007221626e-16    9.006938589604e-05
    15    1.665334536938e-15    2.737929971603e-03
