     0   -1.554312234475e-15   -2.939074047579e-02
     1   -3.663735981263e-15    1.711881812290e-02
     2    8.881784197001e-16   -4.935500221750e-02
     3    3.774758283726e-15   -1.678367612841e-03
     4   -1.554312234475e-15    4.331085937328e-03
     5   -3.330669073875e-16   -8.628362837596e-03
     6    2.331468351713e-15   -2.466142546961e-03
     7    1.998401444325e-15   -3.939940389055e-02
     8   -3.108624468950e-15    1.279292086451e-03
     9    3.885780586188e-15    1.135305837994e-02
    10    6.661338147751e-16   -6.216696798006e-03
    11   -6.661338147751e-16    5.608814195030e-02
    12    4.218847493576e-15   -3.279862217309e-02
    13    4.218847493576e-15   -9.456873780374e-03
    14    1.110223024625e-16    5.154181220349e-02
    15    3.219646771413e-15    1.399533294566e-02
