     0   -6.661338147751e-16    2.333829602384e-02
     1    3.996802888651e-15   -1.244018148816e-02
     2   -8.881784197001e-16    4.564194958372e-03
     3   -4.218847493576e-15    3.818856539522e-02
     4   -2.220446049250e-15    2.668117579668e-02
     5   -4.662936703426e-15   -5.518514013114e-03
     6    2.220446049250e-16    2.143305115808e-02
     7   -9.992007221626e-16   -4.060765249147e-03
     8   -8.881784197001e-16    1.839256237670e-02
     9   -1.443289932013e-15   -2.175015988319e-02
    10    1.665334536938e-15   -2.148315822138e-02
    11   -2.109423746788e-15    5.033003695714e-03
    12   -6.217248937901e-15    2.221977740158e-02
    13   -1.332267629550e-15   -2.854975132628e-02
    14    2.220446049250e-16    1.631911974946e-02
    15    4.884981308351e-15    2.916099958503e-02
