     0   -6.661338147751e-16   -7.616076671727e-03
     1   -4.218847493576e-15    3.088399129904e-02
     2    1.554312234475e-15   -2.227867071032e-02
     3   -2.220446049250e-16    1.025191527552e-02
     4   -9.992007221626e-15   -1.884715619835e-02
     5   -8.881784197001e-16    5.960600303068e-03
     6    5.995204332976e-15   -1.184395388020e-02
     7   -3.219646771413e-15   -1.926808400785e-03
     8   -8.881784197001e-16    1.100501244798e-02
     9   -1.110223024625e-15   -8.206615492336e-03
    10   -2.997602166488e-15    1.482737073951e-02
    11   -8.881784197001e-16   -1.615420235772e-02
    12    2.442490654175e-15    2.689872708868e-02
    13    1.110223024625e-16   -2.527954394106e-02
    14   -1.110223024625e-16    2.667512257206e-02
    15    2.886579864025e-15    3.581539943545e-02
