     0    3.330669073875e-16   -6.845838705241e-03
     1   -1.332267629550e-15   -2.387033867370e-03
     2   -2.442490654175e-15   -1.034638850000e-02
     3    0.000000000000e+00   -1.154046573968e-02
     4    1.776356839400e-15    1.485641302046e-02
     5    9.992007221626e-16    3.638370857929e-03
     6    6.661338147751e-15    9.032781280984e-03
     7   -2.775557561563e-15   -3.450328140582e-02
     8    3.330669073875e-16    5.473250435697e-02
     9   -1.887379141863e-15   -2.645412956436e-03
    10   -3.552713678801e-15   -3.098665630474e-02
    11   -4.440892098501e-15   -2.469524202503e-02
    12   -5.773159728051e-15   -3.410129410027e-02
    13    6.661338147751e-16   -5.187431510537e-03
    14    2.664535259100e-15   -4.740679476728e-02
    15   -1.332267629550e-15   -1.453991123697e-02
