     0    1.776356839400e-15   -1.556196232570e-02
     1    2.553512956638e-15    1.831814087804e-02
     2   -1.776356839400e-15    3.335366393660e-02
     3    2.442490654175e-15   -3.709042949518e-02
     4    4.884981308351e-15   -3.898953382955e-02
     5   -2.220446049250e-15   -1.312402149478e-02
     6   -9.992007221626e-16   -5.960552635237e-02
     7   -5.551115123126e-15    9.883972443343e-03
     8   -2.442490654175e-15    1.526482327416e-02
     9    1.998401444325e-15   -4.855489164733e-02
    10    1.110223024625e-16   -2.962989794030e-02
    11    2.331468351713e-15   -1.418212521270e-02
    12   -1.665334536938e-15   -3.562550887534e-03
    13    2.220446049250e-15    4.184244502505e-03
    14    1.443289932013e-15   -1.628713459109e-03
    15   -4.662936703426e-15   -2.849149300614e-02
