     0    2.886579864025e-15    9.203046033707e-03
     1   -4.440892098501e-16    2.860187679319e-02
     2   -1.887379141863e-15    3.704990918701e-02
     3    3.330669073875e-15   -1.670288891077e-02
     4   -8.881784197001e-16    5.790768638023e-03
     5    8.881784197001e-16   -1.399689913673e-02
     6   -2.109423746788e-15   -2.038882135948e-03
     7    8.881784197001e-16   -2.149367709268e-02
     8   -3.663735981263e-15   -3.127819911993e-03
     9    3.219646771413e-15   -2.358981311330e-02
    10   -6.661338147751e-16    6.352366897505e-02
    11    6.439293542826e-15    5.584029355965e-02
    12   -6.661338147751e-16    3.829470104207e-03
    13    1.110223024625e-15   -1.024404654986e-02
    14   -1.110223024625e-15   -2.170934746750e-04
    15    1.110223024625e-15    1.094932681195e-02
