     0    3.108624468950e-15   -8.556610845575e-02
     1    6.661338147751e-16   -1.078667867024e-02
     2   -1.776356839400e-15   -2.354746047151e-02
     3    2.109423746788e-15   -1.293050638357e-02
     4    2.664535259100e-15   -1.062445942047e-02
     5    2.220446049250e-16   -1.100944903535e-02
     6    1.776356839400e-15   -1.392842958286e-02
     7    2.442490654175e-15    6.957288434831e-03
     8    1.887379141863e-15   -2.485348626108e-02
     9    8.881784197001e-16    1.214008028960e-02
    10   -4.662936703426e-15    6.215800734360e-03
    11    1.332267629550e-15   -5.240349890200e-04
    12   -1.776356839400e-15   -7.537509867385e-03
    13   -2.664535259100e-15   -8.172722517491e-03
    14    3.774758283726e-15    2.064242542774e-03
    15    1.776356839400e-15   -2.330934181619e-02
