     0   -1.332267629550e-15    1.263255510565e-02
     1   -1.443289932013e-15   -2.144579382989e-03
     2    1.554312234475e-15   -1.803605499157e-02
     3    0.000000000000e+00   -5.029966347182e-02
     4    3.663735981263e-15    3.630745453212e-03
     5   -2.442490654175e-15    8.445890028314e-03
     6    1.110223024625e-15   -1.603915061342e-02
     7    8.881784197001e-16    2.722301907279e-02
     8   -1.998401444325e-15    2.205549192926e-02
     9    4.884981308351e-15    1.591452402990e-02
    10   -1.221245327088e-15   -1.369062987873e-02
    11    0.000000000000e+00   -2.751921806643e-02
    12    1.554312234475e-15   -8.550531865809e-03
    13   -5.551115123126e-16   -9.271135081629e-03
    14   -2.220446049250e-15   -1.296135769257e-02
    15    2.553512956638e-15   -6.578666732674e-03
