     0   -1.776356839400e-15   -1.321220239908e-02
     1    6.661338147751e-16   -1.484456848991e-02
     2    1.776356839400e-15    2.294072255169e-02
     3    2.664535259100e-15   -1.558483794320e-02
     4   -3.330669073875e-16    6.349067361538e-03
     5    1.221245327088e-15    1.600027134922e-03
     6   -2.220446049250e-15    4.958321766447e-03
     7   -4.107825191113e-15   -9.142167048296e-03
     8    2.220446049250e-16    5.473475345973e-02
     9   -8.881784197001e-16   -2.114846885905e-02
    10   -4.440892098501e-16   -2.135614369545e-02
    11   -2.220446049250e-16    4.985579778355e-04
    12   -4.884981308351e-15    7.699288795160e-03
    13   -2.775557561563e-15   -3.629008775723e-02
    14    1.110223024625e-15    2.399402847963e-02
    15    1.110223024625e-15    7.295402602371e-02
