     0   -1.110223024625e-16   -7.287258215742e-02
     1    6.661338147751e-16   -5.378581558870e-02
     2   -4.884981308351e-15   -2.457321820620e-02
     3    1.887379141863e-15   -3.518301863682e-03
     4    5.995204332976e-15   -2.936741344326e-02
     5    1.998401444325e-15   -3.061548239362e-02
     6    1.554312234475e-15    2.223151576644e-02
     7    4.662936703426e-15    3.807617129266e-02
     8    6.661338147751e-16    2.101274232174e-02
     9    2.220446049250e-15   -2.637062314720e-03
    10   -4.440892098501e-16   -1.571028464753e-02
    11   -8.881784197001e-16    1.780941367930e-05
    12    5.218048215738e-15    3.218552451755e-02
    13   -1.110223024625e-16    3.657018724013e-03
    14    1.776356839400e-15    2.884773499732e-02
    15   -1.887379141863e-15   -3.414944689311e-02
