     0    0.000000000000e+00   -2.127698078630e-02
     1    2.553512956638e-15    7.244456604308e-03
     2    5.551115123126e-16   -1.961294003039e-02
     3    0.000000000000e+00   -5.267473294125e-02
     4    1.554312234475e-15   -2.045696996540e-02
     5   -2.886579864025e-15    1.042989220050e-02
     6    4.773959005888e-15   -3.656572312857e-02
     7   -1.554312234475e-15   -1.035179656419e-02
     8    4.218847493576e-15   -7.416790348216e-03
     9    1.776356839400e-15    4.460110555277e-03
    10    1.776356839400e-15    3.283236664944e-02
    11   -4.440892098501e-16   -1.484472002152e-02
    12   -5.551115123126e-16   -5.581447588599e-03
    13   -2.886579864025e-15    2.541252971955e-02
    14    2.553512956638e-15    1.031533852741e-03
    15    3.108624468950e-15   -1.537402280818e-02
