     0   -3.774758283726e-15   -2.468674217370e-02
     1   -3.552713678801e-15   -3.387826403836e-02
     2    8.881784197001e-16   -3.284380900242e-02
     3   -4.440892098501e-16    2.644015466781e-02
     4    2.109423746788e-15    1.349799550477e-02
     5   -4.773959005888e-15    5.087482310428e-03
     6    4.440892098501e-15   -1.994568100649e-02
     7   -5.551115123126e-16    2.126794783674e-02
     8   -7.771561172376e-16    3.962935872611e-03
     9    8.881784197001e-16    2.235425304799e-02
    10    1.776356839400e-15    4.610590242976e-02
    11   -2.220446049250e-16    1.062292208207e-02
    12   -2.997602166488e-15    2.456280591669e-02
    13    1.554312234475e-15   -3.151804051024e-02
    14   -4.440892098501e-16   -2.993436815257e-03
    15   -8.881784197001e-16   -9.755751531401e-03
