     0    1.776356839400e-15    1.998206076787e-02
     1    4.329869796038e-15   -1.314671022340e-02
     2    1.887379141863e-15   -1.939070291645e-02
     3    3.552713678801e-15   -3.649806819086e-02
     4   -2.664535259100e-15    2.659362719585e-02
     5   -3.996802888651e-15    1.582337867647e-02
     6    2.664535259100e-15   -2.593720409246e-02
     7    1.332267629550e-15    2.678040182699e-02
     8    1.554312234475e-15    1.354023528178e-02
     9   -3.330669073875e-15    3.235357707568e-02
    10    2.220446049250e-16    2.392478561623e-03
    11    4.440892098501e-16   -3.821136712080e-02
    12   -6.661338147751e-16   -3.548579521867e-02
    13   -1.110223024625e-16   -1.193591328589e-03
    14    1.665334536938e-15   -3.252061953587e-02
    15    4.440892098501e-16   -7.377122169423e-02
