     0    2.220446049250e-16    5.272135785803e-03
     1    1.776356839400e-15   -1.819520843661e-02
     2    4.440892098501e-16   -1.695845168886e-03
     3   -4.551914400963e-15   -5.538533379439e-02
     4    2.220446049250e-16    4.561760753193e-02
     5    1.554312234475e-15    2.927225412034e-02
     6    5.551115123126e-16   -9.354524339296e-03
     7    2.442490654175e-15    1.074393393913e-02
     8    3.885780586188e-15   -6.960072975286e-04
     9    1.776356839400e-15    1.876241245803e-02
    10    1.776356839400e-15   -4.118577952202e-03
    11   -2.220446049250e-16   -3.548546454159e-02
    12    1.332267629550e-15    1.161845482355e-02
    13   -6.439293542826e-15   -1.835695438768e-03
    14   -2.442490654175e-15    1.439505289505e-02
    15    2.553512956638e-15   -5.790422845976e-03
