     0    1.776356839400e-15   -1.946422338644e-02
     1   -2.109423746788e-15    1.609147209966e-02
     2    1.332267629550e-15    1.985687558911e-02
     3   -3.774758283726e-15    1.121562640290e-02
     4   -2.664535259100e-15    8.023953954821e-03
     5    5.884182030513e-15   -2.984222395287e-02
     6   -2.220446049250e-15    2.782532401279e-02
     7   -1.110223024625e-16    4.834503612511e-02
     8   -8.881784197001e-16   -1.236937029470e-02
     9    2.553512956638e-15    3.772910141269e-04
    10    2.664535259100e-15   -2.266686245600e-02
    11   -1.776356839400e-15    1.524100847497e-02
    12   -7.771561172376e-16   -6.487638359629e-04
    13    3.552713678801e-15   -1.086384147867e-02
    14   -1.554312234475e-15    1.936163522643e-03
    15   -1.665334536938e-15   -3.476050201787e-02
