     0   -1.887379141863e-15   -5.598348919675e-02
     1   -3.774758283726e-15   -5.523932276566e-02
     2   -1.443289932013e-15   -1.428415099122e-02
     3    3.996802888651e-15    4.749349209046e-03
     4    5.551115123126e-16    1.484944476149e-04
     5   -1.665334536938e-15   -8.296647200914e-03
     6    3.330669073875e-15   -7.255009386665e-02
     7   -1.776356839400e-15   -6.387789434094e-03
     8   -4.440892098501e-16    1.845947186450e-02
     9   -1.110223024625e-16   -3.685973840406e-02
    10   -7.771561172376e-16   -8.524066057374e-03
    11    5.551115123126e-16    5.558549706554e-02
    12   -1.221245327088e-15    4.917107097512e-03
    13   -4.440892098501e-16    3.009583847540e-02
    14    1.110223024625e-15    2.158798641569e-02
    15    1.998401444325e-15    4.233414982564e-02
