     0   -2.331468351713e-15    1.059393333177e-02
     1    2.886579864025e-15    6.953990765757e-03
     2   -3.108624468950e-15    1.491162131331e-02
     3   -8.881784197001e-16    4.304191653697e-02
     4   -2.886579864025e-15   -1.468848138008e-02
     5   -4.440892098501e-15    1.230321017703e-02
     6   -2.997602166488e-15   -3.629360453944e-03
     7    1.110223024625e-15   -1.316196116227e-02
     8   -2.220446049250e-16    1.436230160994e-02
     9    1.554312234475e-15    1.012665939553e-02
    10   -1.110223024625e-16    2.810235868112e-02
    11    3.219646771413e-15    1.596936368174e-02
    12   -1.776356839400e-15   -2.658433603622e-03
    13    2.220446049250e-16   -3.316220077960e-02
    14   -1.554312234475e-15   -1.450120324470e-02
    15    1.776356839400e-15   -7.471018451903e-03
