     0    2.553512956638e-15    6.018981648514e-02
     1   -2.220446049250e-15    1.561548962305e-02
     2   -2.664535259100e-15    1.073351804238e-02
     3    9.992007221626e-16    1.290821071531e-03
     4    2.775557561563e-15    1.230796966449e-02
     5   -1.110223024625e-16    2.311699148275e-02
     6    5.551115123126e-15    4.143428760091e-03
     7   -1.110223024625e-16    8.817072409866e-02
     8   -3.774758283726e-15   -5.351340654194e-03
     9    2.220446049250e-15   -2.519824343036e-02
    10    2.331468351713e-15   -3.374336928577e-02
    11   -5.440092820663e-15   -5.310560214924e-02
    12    3.996802888651e-15   -2.680260702440e-02
    13    9.992007221626e-16    2.838856148545e-02
    14    1.221245327088e-15    1.460147646128e-02
    15    2.886579864025e-15    1.190404039514e-02
