     0    3.330669073875e-15   -8.983010601922e-03
     1    6.217248937901e-15   -4.596089195447e-02
     2   -1.332267629550e-15   -1.408107573847e-02
     3    3.996802888651e-15   -2.644400877770e-02
     4    8.881784197001e-16   -2.714379276052e-02
     5    9.992007221626e-16    5.420152771035e-02
     6   -2.109423746788e-15   -5.024810313363e-03
     7    4.329869796038e-15    5.867315045312e-02
     8    0.000000000000e+00    3.954979951466e-02
     9   -8.881784197001e-16    5.470909538705e-02
    10    6.661338147751e-16   -1.891468656190e-02
    11   -1.998401444325e-15   -1.335347884681e-02
    12   -3.885780586188e-15    1.313185976277e-02
    13   -6.328271240363e-15   -1.015569756970e-02
    14    1.443289932013e-15    1.696214012910e-03
    15   -1.554312234475e-15    2.606061968609e-02
