     0    8.881784197001e-16   -3.328880245594e-02
     1    3.108624468950e-15    2.396419533618e-02
     2    2.220446049250e-16   -4.175210432229e-03
     3    2.220446049250e-15    5.018748574034e-03
     4    0.000000000000e+00   -1.577270905069e-02
     5    3.108624468950e-15    3.156764881927e-02
     6    4.662936703426e-15    9.900264350028e-03
     7   -6.661338147751e-16   -3.269174528248e-02
     8   -3.330669073875e-16   -7.399653127960e-03
     9    3.663735981263e-15    3.378275783150e-02
    10    2.664535259100e-15   -2.490523214708e-02
    11    2.220446049250e-16   -2.533734274315e-02
    12    2.442490654175e-15   -6.986738686315e-04
    13   -1.110223024625e-16   -1.568109760240e-02
    14   -1.110223024625e-16   -8.328622406432e-03
    15    8.881784197001e-16    4.700904496478e-02
