     0    4.440892098501e-16    1.570587814698e-02
     1    1.998401444325e-15    3.715679957033e-02
     2   -1.998401444325e-15   -4.164798995818e-03
     3   -2.220446049250e-16   -4.229250734098e-03
     4    3.774758283726e-15   -5.749587804540e-03
     5    1.665334536938e-15   -8.064887414566e-03
     6   -2.220446049250e-15    1.091333907389e-03
     7   -6.439293542826e-15   -3.371241621505e-02
     8    5.107025913276e-15   -1.923595753889e-02
     9    3.330669073875e-15    1.892883110078e-02
    10   -4.884981308351e-15   -1.170733903011e-02
    11   -3.219646771413e-15   -1.418079100001e-02
    12   -1.887379141863e-15    1.166430294398e-02
    13   -1.110223024625e-16    1.028244962108e-02
    14    4.662936703426e-15    2.004066110440e-03
    15    0.000000000000e+00   -1.643435163901e-02
