     0    4.440892098501e-16   -2.679178703172e-03
     1    3.219646771413e-15   -2.148889844563e-02
     2   -1.665334536938e-15   -3.862464572879e-03
     3    3.663735981263e-15   -9.667395351095e-03
     4    4.996003610813e-15   -2.644907547214e-02
     5    3.552713678801e-15   -1.781188861375e-02
     6   -6.661338147751e-16   -3.781981071344e-02
     7    2.109423746788e-15   -3.310696429025e-03
     8   -2.664535259100e-15   -6.767297002682e-03
     9   -4.773959005888e-15   -5.644208570969e-04
    10   -1.998401444325e-15    3.378643325264e-02
    11   -1.554312234475e-15    6.044201800949e-04
    12   -6.661338147751e-16    1.414694224529e-02
    13   -1.776356839400e-15   -5.324627416020e-03
    14   -1.110223024625e-15    1.492478176650e-02
    15    1.443289932013e-15    4.161438541770e-03
