     0   -4.440892098501e-16    1.049467958930e-02
     1    2.664535259100e-15    4.522492256789e-03
     2   -2.664535259100e-15    1.163438938025e-02
     3   -3.108624468950e-15   -3.230466734683e-02
     4    2.553512956638e-15   -5.237626076587e-02
     5   -3.996802888651e-15   -9.304392080597e-03
     6    3.774758283726e-15    1.671897148186e-02
     7   -1.221245327088e-15   -2.823688659636e-02
     8    9.992007221626e-16    6.167470707375e-03
     9    2.664535259100e-15    7.105421365716e-03
    10   -1.554312234475e-15   -5.295765831086e-05
    11   -2.775557561563e-15    2.688422678540e-02
    12    1.332267629550e-15    6.951740318009e-03
    13    4.440892098501e-16    4.832819678439e-03
    14   -1.776356839400e-15    1.699259746701e-02
    15   -5.551115123126e-16    1.641554470540e-02
