     0    6.217248937901e-15   -1.495874907872e-02
     1   -2.886579864025e-15    5.239236117659e-03
     2    9.992007221626e-16    2.228424148450e-02
     3   -4.996003610813e-15   -5.288704742397e-02
     4    3.663735981263e-15   -9.734328849491e-03
     5   -4.440892098501e-16   -1.496250551253e-02
     6   -8.881784197001e-16   -2.363273141987e-02
     7   -2.220446049250e-16   -4.860680951163e-03
     8   -4.218847493576e-15    2.514973761992e-02
     9    3.774758283726e-15    3.765450923525e-02
    10    3.996802888651e-15    4.090766296572e-03
    11   -4.440892098501e-16    2.139940088038e-02
    12   -3.330669073875e-15   -1.231809985826e-02
    13    4.440892098501e-16   -1.974032438775e-02
    14   -2.775557561563e-15    1.515676788414e-02
    15    5.551115123126e-15   -1.931159626515e-03
