     0    1.665334536938e-15    3.296541054769e-02
     1   -8.881784197001e-16    5.121735284918e-02
     2    3.108624468950e-15    3.201515606760e-02
     3    1.110223024625e-15   -3.512935095914e-03
     4    5.662137425588e-15   -1.252885214282e-02
     5   -2.442490654175e-15    1.163119997013e-02
     6    6.661338147751e-15   -1.546079533110e-02
     7   -1.110223024625e-15   -2.215003076439e-03
     8    4.218847493576e-15   -3.862861973255e-02
     9    3.219646771413e-15   -3.722953499430e-02
    10    4.662936703426e-15   -5.903643715868e-02
    11    1.110223024625e-15    5.239022502871e-03
    12    0.000000000000e+00    2.688819942735e-02
    13   -3.774758283726e-15   -2.086349569565e-02
    14   -3.108624468950e-15   -1.669713389006e-02
    15    2.220446049250e-16    2.759695619613e-02
