     0    5.551115123126e-15   -6.615175432478e-02
     1   -1.110223024625e-16    6.001617362638e-02
     2   -2.220446049250e-15    3.937380558526e-02
     3   -4.440892098501e-16   -3.366337926722e-03
     4   -3.441691376338e-15    2.750535517674e-02
     5   -8.881784197001e-16    1.094286708977e-02
     6    4.107825191113e-15    1.808102066878e-03
     7    2.220446049250e-15   -5.545584048375e-03
     8    4.107825191113e-15   -4.606428765849e-03
     9   -1.665334536938e-15    1.623933643487e-02
    10    0.000000000000e+00   -3.567354653402e-02
    11    2.109423746788e-15    2.480383639549e-02
    12    9.992007221626e-16   -1.033871531849e-02
    13    6.661338147751e-16   -7.630403583280e-03
    14   -3.330669073875e-15   -1.561921415588e-02
    15   -6.661338147751e-16   -1.560644746391e-02
