     0   -9.992007221626e-16    1.895311562243e-02
     1   -2.220446049250e-16    3.816831757076e-02
     2    2.553512956638e-15    2.339105142420e-02
     3    1.998401444325e-15   -3.043170612898e-02
     4    3.219646771413e-15   -1.030323670270e-03
     5   -8.881784197001e-16    1.480597897814e-02
     6    5.551115123126e-16   -2.597156555008e-02
     7   -3.219646771413e-15   -2.683994330348e-02
     8   -3.219646771413e-15    3.507986904788e-02
     9    2.553512956638e-15   -4.290831912658e-02
    10    1.221245327088e-15   -2.902961919726e-03
    11   -4.218847493576e-15    4.500727146747e-02
    12   -5.107025913276e-15   -1.449386523565e-02
    13    1.110223024625e-15    3.423893734970e-02
    14    5.551115123126e-15   -3.150724939878e-02
    15   -2.220446049250e-16    2.846285457123e-02
