     0   -5.551115123126e-16   -2.607379191094e-03
     1    4.996003610813e-15    3.004182612287e-03
     2    6.661338147751e-16   -1.099873202138e-02
     3    3.108624468950e-15   -1.129989273654e-02
     4    7.327471962526e-15   -4.029537503969e-02
     5   -2.664535259100e-15   -1.577492425110e-02
     6    5.551115123126e-16    3.049233539269e-02
     7   -2.220446049250e-15   -5.709386147312e-03
     8   -2.220446049250e-16    3.206461565201e-03
     9   -3.552713678801e-15    4.154787278763e-02
    10    2.220446049250e-16    5.149112223583e-02
    11   -6.661338147751e-16    4.225029730166e-02
    12   -6.661338147751e-16    1.486320681308e-02
    13   -1.110223024625e-15   -1.474324368859e-02
    14    8.881784197001e-16   -2.729526627729e-02
    15    3.330669073875e-15   -4.758785532019e-02
