     0   -7.771561172376e-16    5.322560405849e-03
     1   -3.996802888651e-15    6.819539351916e-02
     2    1.443289932013e-15    2.242406817843e-02
     3    1.110223024625e-15   -1.271687863617e-02
     4   -6.661338147751e-16   -1.972957962239e-02
     5    1.110223024625e-15   -7.794241829081e-03
     6   -2.220446049250e-16    2.050967177177e-03
     7   -9.992007221626e-16    6.570431203269e-04
     8    2.664535259100e-15   -9.968087181811e-03
     9   -2.664535259100e-15   -2.170395183988e-02
    10    3.885780586188e-15   -2.491300599748e-04
    11   -2.220446049250e-16    3.222787014848e-02
    12   -3.330669073875e-15    1.797282941796e-02
    13   -1.110223024625e-15   -3.909147772869e-02
    14    3.330669073875e-16   -1.407240256150e-03
    15   -2.664535259100e-15    8.658179296990e-03
