     0   -2.220446049250e-15   -2.458002445965e-02
     1    8.881784197001e-16   -9.178895514279e-03
     2   -1.776356839400e-15    1.481525729142e-02
     3   -1.443289932013e-15   -3.841019336697e-03
     4   -3.441691376338e-15   -1.917887381895e-02
     5    6.661338147751e-16    3.396793784557e-03
     6    6.328271240363e-15    4.894894155441e-03
     7   -1.221245327088e-15    1.015190395568e-02
     8   -2.553512956638e-15    5.730071165354e-03
     9   -2.220446049250e-15    1.484707402705e-03
    10    2.553512956638e-15   -1.023706031649e-02
    11    1.332267629550e-15    2.239233306207e-02
    12    6.661338147751e-16    6.857864578632e-03
    13   -2.220446049250e-15   -5.058249398211e-02
    14    2.775557561563e-15   -7.146181683814e-03
    15    2.553512956638e-15    1.003078928791e-02
