     0   -5.551115123126e-16    2.934551541792e-03
     1    1.887379141863e-15    3.566015964745e-02
     2    4.440892098501e-15    6.368973854283e-02
     3    6.661338147751e-16   -3.802781051901e-03
     4   -3.219646771413e-15    1.702224594247e-02
     5    1.554312234475e-15    2.234002093049e-02
     6    1.110223024625e-16   -2.546190231076e-03
     7    2.109423746788e-15   -4.440641236871e-02
     8    1.110223024625e-15   -6.247682631859e-03
     9    1.110223024625e-16    3.630023388535e-02
    10   -1.110223024625e-15   -1.373570533849e-02
    11    0.000000000000e+00   -4.545557828651e-02
    12   -1.998401444325e-15    3.453055212084e-02
    13    0.000000000000e+00    6.598130841147e-02
    14    2.220446049250e-16   -2.098153588288e-02
    15    3.108624468950e-15   -3.640779916338e-02
