     0   -4.996003610813e-15    2.076454620903e-03
     1   -3.441691376338e-15   -2.616740212905e-02
     2    3.330669073875e-15   -5.001210084116e-02
     3    5.884182030513e-15   -2.171239821087e-02
     4    1.110223024625e-15    9.789993681584e-02
     5   -5.551115123126e-15   -5.793705928904e-02
     6    3.552713678801e-15    1.376997794695e-02
     7   -3.108624468950e-15   -4.827826925974e-02
     8   -1.110223024625e-16   -1.664529910522e-02
     9    3.996802888651e-15   -1.288871438232e-02
    10    2.220446049250e-16   -1.968643140768e-02
    11   -6.217248937901e-15    5.287417051718e-02
    12   -1.110223024625e-15    1.909035150923e-02
    13    3.219646771413e-15    3.235720238977e-03
    14    3.885780586188e-15    3.603179144901e-02
    15    3.774758283726e-15   -2.819261241576e-02
