     0    8.881784197001e-16   -3.246916015667e-03
     1   -1.110223024625e-15    1.153563169586e-02
     2   -2.442490654175e-15    2.486717410292e-02
     3    1.110223024625e-15   -4.655024597430e-03
     4    6.661338147751e-16   -2.828781709701e-02
     5   -1.776356839400e-15    5.528535683700e-03
     6   -1.665334536938e-15    2.989616697288e-02
     7    1.665334536938e-15   -2.479143767906e-02
     8   -1.887379141863e-15   -4.526530368705e-02
     9   -7.771561172376e-16   -2.041994653049e-02
    10    2.442490654175e-15   -7.330938492665e-02
    11   -1.110223024625e-16   -9.029534977773e-03
    12    9.992007221626e-16    1.461062607309e-02
    13    7.771561172376e-16   -4.005665181358e-03
    14   -2.331468351713e-15    1.769736795461e-02
    15   -4.440892098501e-16   -8.739790550362e-03
