     0    1.332267629550e-15    1.412018586601e-02
     1    2.442490654175e-15   -6.341816326881e-03
     2    6.883382752676e-15   -1.732510840642e-03
     3   -2.220446049250e-15   -1.353808276880e-02
     4    2.331468351713e-15   -2.607976461992e-02
     5   -1.110223024625e-15   -4.185504760312e-02
     6    1.776356839400e-15    9.836330436156e-03
     7   -1.332267629550e-15    1.389395190906e-02
     8   -5.551115123126e-16    6.543833517095e-03
     9   -1.776356839400e-15    2.612511464417e-02
    10   -1.110223024625e-15    1.857085324684e-02
    11    2.886579864025e-15   -5.211949119050e-02
    12    2.664535259100e-15   -2.126069867833e-02
    13    4.440892098501e-16    1.588306556266e-02
    14    1.998401444325e-15    3.414342508188e-02
    15   -9.992007221626e-16    2.146346520205e-02
