     0    8.881784197001e-16    6.014777632632e-03
     1   -3.774758283726e-15    1.270654139031e-02
     2   -2.220446049250e-15   -2.958599687596e-02
     3   -1.332267629550e-15   -1.815829907235e-02
     4   -6.661338147751e-15   -4.725469085776e-02
     5    6.328271240363e-15   -4.910769659357e-02
     6   -1.110223024625e-15   -3.249518139640e-02
     7    1.554312234475e-15    1.885520978528e-02
     8    1.665334536938e-15   -1.647356776430e-02
     9    1.887379141863e-15   -2.721471758145e-03
    10    8.881784197001e-16    1.260006632089e-03
    11   -3.108624468950e-15   -2.758740078441e-02
    12    3.774758283726e-15   -6.802912005098e-03
    13   -1.332267629550e-15   -1.903010072568e-02
    14    1.554312234475e-15    3.948404952962e-02
    15   -3.552713678801e-15    7.332638566735e-02
