     0   -3.330669073875e-15   -2.432736717252e-02
     1    2.220446049250e-16   -1.299425703907e-02
     2    2.442490654175e-15   -9.624220493294e-03
     3   -7.771561172376e-16    2.643291149113e-02
     4   -3.552713678801e-15   -1.867589792055e-02
     5    1.332267629550e-15   -4.055678012441e-02
     6   -1.554312234475e-15    6.373017467552e-03
     7    1.554312234475e-15    1.278238043379e-02
     8   -2.220446049250e-15   -3.089512432236e-02
     9    5.884182030513e-15   -8.744446322204e-03
    10    1.998401444325e-15    2.360386271524e-04
    11    5.662137425588e-15    7.369546893176e-03
    12   -1.443289932013e-15   -1.067240114207e-02
    13   -7.771561172376e-16    3.051131516226e-02
    14    2.442490654175e-15   -6.120214636477e-04
    15    3.441691376338e-15   -2.664298459711e-02
