     0    3.108624468950e-15    5.130756760800e-02
     1    0.000000000000e+00   -2.831686282304e-02
     2   -5.551115123126e-16    2.330157067023e-03
     3    4.773959005888e-15   -2.696882692479e-02
     4    0.000000000000e+00    2.754616343792e-02
     5   -8.881784197001e-16    4.425708827762e-02
     6   -2.664535259100e-15    6.324168468553e-03
     7    1.332267629550e-15    2.635336920038e-02
     8   -6.661338147751e-16    3.452057940769e-02
     9   -2.220446049250e-16    1.192115877687e-02
    10    3.663735981263e-15    4.113370829296e-02
    11    1.221245327088e-15   -1.099592662577e-02
    12    3.330669073875e-15   -3.573651821418e-02
    13   -3.330669073875e-16    9.546379730091e-02
    14    4.440892098501e-16    3.118466370590e-02
    15   -1.887379141863e-15    6.234231276639e-02
