     0   -6.217248937901e-15   -2.416901847701e-02
     1   -3.996802888651e-15   -8.117490270169e-03
     2   -6.883382752676e-15   -5.234365572121e-02
     3    5.329070518201e-15    5.403102415552e-02
     4    1.665334536938e-15   -6.414770241515e-03
     5    1.998401444325e-15    2.531781925902e-02
     6    2.664535259100e-15    4.313017114122e-02
     7   -2.553512956638e-15   -2.530534090799e-02
     8    1.443289932013e-15    1.819802714093e-02
     9   -1.332267629550e-15    4.210236452719e-02
    10    1.110223024625e-15   -2.007002900244e-02
    11    6.661338147751e-16    1.273220096377e-02
    12   -2.664535259100e-15    1.603638525634e-02
    13   -1.665334536938e-15    3.406190901545e-02
    14   -1.887379141863e-15   -1.204262701998e-02
    15    7.771561172376e-16   -4.027379078175e-03
