     0    1.443289932013e-15   -6.354685824653e-02
     1    1.998401444325e-15   -4.320018453554e-02
     2    1.110223024625e-15    2.710443011186e-05
     3   -8.881784197001e-16   -1.079569010252e-02
     4    2.220446049250e-15    1.082040238335e-02
     5   -1.998401444325e-15    1.304936010411e-02
     6    2.997602166488e-15   -1.486731575407e-02
     7   -8.881784197001e-16    5.102094605679e-02
     8   -4.662936703426e-15    2.762602506803e-03
     9    5.107025913276e-15    2.102761026536e-02
    10   -7.105427357601e-15    1.760474719928e-02
    11    5.551115123126e-15    6.898605964890e-02
    12    2.220446049250e-16    1.095717065143e-02
    13   -3.219646771413e-15   -1.122459503800e-03
    14    4.218847493576e-15   -2.252975767208e-02
    15   -3.219646771413e-15   -1.478186254113e-02
