     0    1.554312234475e-15   -1.909475448184e-02
     1   -2.886579864025e-15   -2.640250498541e-02
     2   -6.217248937901e-15    1.154590637040e-02
     3   -3.219646771413e-15    4.146287724438e-02
     4    2.442490654175e-15   -5.546496698406e-03
     5    0.000000000000e+00    1.980985348360e-02
     6    2.220446049250e-16    7.779389539425e-02
     7   -4.218847493576e-15    9.523644903511e-03
     8   -1.887379141863e-15   -1.929791358689e-03
     9    2.220446049250e-15   -2.148965686966e-03
    10    2.775557561563e-15   -1.938621473709e-02
    11   -6.661338147751e-16   -2.049743292794e-02
    12    1.665334536938e-15   -4.266050929914e-03
    13   -2.220446049250e-15   -4.436911313981e-02
    14    0.000000000000e+00    1.991622681581e-03
    15    3.330669073875e-16    4.120796809951e-02
