     0    4.107825191113e-15   -2.596704003914e-02
     1    8.881784197001e-16    4.575741898277e-02
     2   -3.774758283726e-15    4.592039926534e-02
     3    2.553512956638e-15   -1.546104270311e-02
     4   -2.664535259100e-15   -2.889145598443e-02
     5   -1.332267629550e-15   -3.484502733248e-02
     6   -1.776356839400e-15   -3.783069829113e-02
     7    9.325873406851e-15    9.916308355563e-03
     8    8.881784197001e-16   -3.693354713702e-02
     9    1.776356839400e-15   -4.805147788686e-03
    10   -1.332267629550e-15   -2.058013370490e-02
    11   -3.663735981263e-15   -1.557394093372e-02
    12   -2.553512956638e-15   -9.941692429827e-04
    13   -1.998401444325e-15   -1.333435507102e-02
    14    2.664535259100e-15   -3.819715782126e-03
    15   -1.776356839400e-15    5.199033766937e-03
