     0    6.661338147751e-16   -3.093115295168e-03
     1   -1.110223024625e-15   -1.631981166805e-02
     2    1.110223024625e-15   -1.716815774834e-02
     3    4.107825191113e-15   -8.579302342193e-03
     4   -2.220446049250e-15    3.925969903701e-02
     5    6.217248937901e-15   -6.310331490551e-03
     6   -4.884981308351e-15   -3.669592456671e-02
     7    7.771561172376e-16    8.986523714883e-04
     8    3.552713678801e-15    6.649103916907e-03
     9   -1.998401444325e-15    2.875829258136e-02
    10    1.554312234475e-15    3.903887265152e-02
    11   -3.441691376338e-15    1.139827644805e-02
    12   -3.996802888651e-15    2.490004600588e-02
    13    1.110223024625e-16   -4.300029432829e-02
    14    8.881784197001e-16    2.444155338124e-02
    15   -3.552713678801e-15    2.744705974053e-02
