     0    7.771561172376e-16    1.253062629385e-02
     1   -1.221245327088e-15    4.112072222691e-04
     2    2.442490654175e-15   -1.511794001190e-02
     3   -1.665334536938e-15    1.357677867488e-03
     4   -1.110223024625e-15   -3.077531236201e-03
     5    3.552713678801e-15   -7.561864409123e-03
     6    1.332267629550e-15    3.129419066180e-02
     7    3.663735981263e-15    3.091898715085e-02
     8   -3.330669073875e-16    5.824673260671e-03
     9   -1.110223024625e-16    1.145781654361e-02
    10   -1.110223024625e-15   -1.633023955696e-03
    11   -1.110223024625e-16    8.979921752550e-03
    12    3.108624468950e-15    2.010850767542e-02
    13   -8.881784197001e-16    2.736343791128e-02
    14    1.554312234475e-15    4.157325719000e-02
    15    1.554312234475e-15   -1.066547218852e-02
