     0    6.661338147751e-16   -1.214886251390e-02
     1   -1.332267629550e-15   -2.826241776959e-02
     2    1.110223024625e-16   -3.099531081156e-02
     3   -4.440892098501e-16   -3.031900438391e-03
     4    1.887379141863e-15    3.063202811625e-02
     5    6.661338147751e-16    9.831162732622e-03
     6   -2.220446049250e-16   -2.490939185031e-02
     7    1.221245327088e-15    4.692336481407e-03
     8    1.221245327088e-15    2.147031524609e-02
     9    1.221245327088e-15   -5.707617388130e-02
    10    5.107025913276e-15    2.279589991519e-02
    11   -8.881784197001e-16    2.260403481789e-03
    12   -1.443289932013e-15    1.831717908972e-02
    13   -1.665334536938e-15    1.373020779417e-02
    14   -4.773959005888e-15   -1.321875012424e-02
    15   -8.881784197001e-16    6.581018598897e-03
