     0   -1.554312234475e-15   -3.465110199110e-02
     1   -3.552713678801e-15   -4.525410258232e-02
     2    1.776356839400e-15    9.696502761342e-03
     3    2.220446049250e-16   -4.900306903115e-03
     4    7.216449660064e-15    7.009317331553e-03
     5    4.440892098501e-16    9.217989911809e-03
     6   -2.664535259100e-15    8.342537415112e-02
     7   -6.661338147751e-16    9.168865470731e-02
     8    5.551115123126e-15    5.081435172526e-02
     9   -6.661338147751e-16   -1.165450474699e-03
    10   -5.551115123126e-16    5.799684914195e-02
    11   -7.771561172376e-16   -2.273277972653e-02
    12   -2.775557561563e-15   -1.402040576172e-02
    13    1.554312234475e-15   -2.193969669515e-02
    14   -2.664535259100e-15    2.258511308461e-02
    15   -1.332267629550e-15    1.834213582899e-02
