     0   -3.996802888651e-15    8.135012750166e-03
     1   -1.998401444325e-15   -1.045937442862e-02
     2   -1.776356839400e-15    8.142331350474e-03
     3   -3.774758283726e-15   -1.610348302021e-02
     4   -1.776356839400e-15   -4.698697109817e-02
     5   -6.661338147751e-16   -9.150914868162e-03
     6   -1.110223024625e-15    2.831576532237e-02
     7   -1.443289932013e-15    2.317424086364e-02
     8    2.664535259100e-15    2.064987017433e-02
     9   -1.776356839400e-15    2.015658961953e-02
    10    5.107025913276e-15    7.696985350085e-04
    11    5.551115123126e-15   -6.291241458064e-03
    12    7.771561172376e-16    1.809442006735e-02
    13    3.330669073875e-16    4.416450374982e-02
    14    2.997602166488e-15    8.484705454540e-03
    15   -5.773159728051e-15   -9.199488692711e-03
