     0   -4.551914400963e-15   -9.324851532746e-03
     1   -1.998401444325e-15    1.525697460116e-02
     2    3.552713678801e-15   -4.582111675422e-02
     3    2.886579864025e-15    6.223777205120e-03
     4   -6.661338147751e-16   -5.039774305287e-03
     5   -1.998401444325e-15   -1.518575154551e-02
     6    1.221245327088e-15   -4.198379938698e-02
     7   -2.442490654175e-15    4.499008290889e-03
     8   -1.110223024625e-16   -2.402994382857e-03
     9   -3.108624468950e-15   -4.126417775487e-02
    10   -1.998401444325e-15   -3.964835276230e-02
    11   -7.771561172376e-16   -1.201680265546e-03
    12   -2.442490654175e-15    2.128145282095e-02
    13    4.884981308351e-15   -1.706942582639e-02
    14    1.110223024625e-15   -4.306391343589e-02
    15   -3.774758283726e-15   -3.299147055614e-02
