     0    2.220446049250e-15   -8.032534058448e-03
     1    4.773959005888e-15   -3.662545544963e-02
     2    5.440092820663e-15    2.358536048193e-02
     3    4.440892098501e-16    2.574018304300e-02
     4    1.443289932013e-15    5.910683394335e-02
     5   -1.776356839400e-15   -2.144062096649e-03
     6    1.221245327088e-15   -1.323279001467e-02
     7    7.771561172376e-16    2.625972634483e-02
     8    8.881784197001e-16    1.333566225191e-03
     9    1.554312234475e-15    2.798963433530e-02
    10    0.000000000000e+00   -2.030657960083e-04
    11   -1.332267629550e-15    7.206595837801e-02
    12   -1.332267629550e-15    2.416929504543e-02
    13    4.884981308351e-15   -5.376488866126e-03
    14    1.332267629550e-15   -8.925473255788e-03
    15   -1.554312234475e-15   -1.006224157977e-02
