     0   -3.774758283726e-15   -9.887067761569e-03
     1   -8.881784197001e-16    1.155107015917e-02
     2    3.996802888651e-15    4.097129705922e-03
     3    8.881784197001e-16   -1.561720968532e-02
     4   -2.331468351713e-15   -1.079040710727e-02
     5    1.554312234475e-15   -5.147639841397e-02
     6   -2.775557561563e-15   -4.973203402768e-03
     7    3.330669073875e-16   -1.736138245286e-02
     8   -8.881784197001e-16    1.584763356643e-02
     9   -2.553512956638e-15   -2.816603941136e-02
    10    1.554312234475e-15   -5.159843659996e-02
    11   -3.330669073875e-16    1.979044872972e-03
    12   -1.332267629550e-15    6.857574964576e-03
    13    1.332267629550e-15   -1.092654860173e-02
    14    2.220446049250e-15    3.824217545216e-02
    15   -1.332267629550e-15   -2.041940130553e-02
